% # iter+eval+sigma+0+fitness+xbest, seed=463243, Mon May 16 20:10:35 2016
1 9 0.801524321129 0 0.0 0.24544266345 1.59026769014 0.0202669647937 1.49202830759 1.40092266235 2.21588834586
1 9 0.801524321129 0 0.0 0.24544266345 1.59026769014 0.0202669647937 1.49202830759 1.40092266235 2.21588834586
